timestamp,activity,acc_x,acc_y,acc_z
1775611469175,Sitting,0.1377,1.3351,-9.5789
1775611469192,Sitting,0.1440,1.3376,-9.5952
1775611469209,Sitting,0.1478,1.3312,-9.6105
1775611469225,Sitting,0.1431,1.3411,-9.6111
1775611469242,Sitting,0.1437,1.3624,-9.5907
1775611469258,Sitting,0.1390,1.3622,-9.5695
1775611469275,Sitting,0.1350,1.3666,-9.5641
1775611469292,Sitting,0.1261,1.3496,-9.6040
1775611469308,Sitting,0.1199,1.3366,-9.6021
1775611469325,Sitting,0.1052,1.3238,-9.6048
1775611469342,Sitting,0.1197,1.3511,-9.5855
1775611469359,Sitting,0.1193,1.3533,-9.5799
1775611469375,Sitting,0.1142,1.3470,-9.5789
1775611469392,Sitting,0.1193,1.3306,-9.6004
1775611469409,Sitting,0.1251,1.3280,-9.6072
1775611469425,Sitting,0.1173,1.3210,-9.6040
1775611469442,Sitting,0.1254,1.3376,-9.5765
1775611469459,Sitting,0.1351,1.3497,-9.5841
1775611469475,Sitting,0.1314,1.3400,-9.5883
1775611469492,Sitting,0.1233,1.3422,-9.6064
1775611469509,Sitting,0.1220,1.3472,-9.6150
1775611469525,Sitting,0.1311,1.3636,-9.6138
1775611469542,Sitting,0.1326,1.3454,-9.5837
1775611469559,Sitting,0.1266,1.3408,-9.5729
1775611469574,Sitting,0.1251,1.3422,-9.5749
1775611469591,Sitting,0.1235,1.3397,-9.6048
1775611469608,Sitting,0.1330,1.3448,-9.5973
1775611469625,Sitting,0.1266,1.3403,-9.5963
1775611469642,Sitting,0.1217,1.3354,-9.6123
1775611469658,Sitting,0.1082,1.3170,-9.6030
1775611469675,Sitting,0.1068,1.3331,-9.5990
1775611469692,Sitting,0.1000,1.3397,-9.5728
1775611469709,Sitting,0.1148,1.3442,-9.5921
1775611469725,Sitting,0.1088,1.3482,-9.5861
1775611469743,Sitting,0.1118,1.3560,-9.5967
1775611469759,Sitting,0.1085,1.3521,-9.6013
1775611469775,Sitting,0.1068,1.3424,-9.6118
1775611469792,Sitting,0.1275,1.3294,-9.6054
1775611469809,Sitting,0.1270,1.3369,-9.5873
1775611469825,Sitting,0.1330,1.3440,-9.5744
1775611469842,Sitting,0.1179,1.3557,-9.5753
1775611469859,Sitting,0.1119,1.3596,-9.5946
1775611469875,Sitting,0.1175,1.3506,-9.6016
1775611469892,Sitting,0.1258,1.3283,-9.6021
1775611469909,Sitting,0.1134,1.3232,-9.6096
1775611469926,Sitting,0.1248,1.3366,-9.5940
1775611469942,Sitting,0.1179,1.3463,-9.5870
1775611469959,Sitting,0.1243,1.3289,-9.5906
1775611469975,Sitting,0.1235,1.3264,-9.5979
1775611469992,Sitting,0.1369,1.3351,-9.6030
1775611470008,Sitting,0.1300,1.3508,-9.5955
1775611470025,Sitting,0.1341,1.3500,-9.5782
1775611470041,Sitting,0.1311,1.3484,-9.5792
1775611470059,Sitting,0.1254,1.3417,-9.6027
1775611470074,Sitting,0.1148,1.3391,-9.5928
1775611470092,Sitting,0.1136,1.3583,-9.5937
1775611470108,Sitting,0.1226,1.3654,-9.5927
1775611470125,Sitting,0.1238,1.3327,-9.5877
1775611470141,Sitting,0.1182,1.3318,-9.6058
1775611470159,Sitting,0.1218,1.3337,-9.6124
1775611470175,Sitting,0.1136,1.3496,-9.6012
1775611470192,Sitting,0.1086,1.3490,-9.5964
1775611470208,Sitting,0.1163,1.3521,-9.5820
1775611470225,Sitting,0.1288,1.3319,-9.5915
1775611470242,Sitting,0.1296,1.3301,-9.6117
1775611470258,Sitting,0.1251,1.3376,-9.6097
1775611470275,Sitting,0.1167,1.3430,-9.6094
1775611470291,Sitting,0.1214,1.3457,-9.5999
1775611470308,Sitting,0.1173,1.3469,-9.5737
1775611470325,Sitting,0.1365,1.3554,-9.5850
1775611470342,Sitting,0.1407,1.3430,-9.5898
1775611470358,Sitting,0.1525,1.3418,-9.6073
1775611470375,Sitting,0.1538,1.3177,-9.6012
1775611470391,Sitting,0.1601,1.3333,-9.5927
1775611470408,Sitting,0.1567,1.3448,-9.5909
1775611470425,Sitting,0.1356,1.3642,-9.5855
1775611470442,Sitting,0.1187,1.3598,-9.5782
1775611470458,Sitting,0.1080,1.3369,-9.5907
1775611470475,Sitting,0.0916,1.3223,-9.5904
1775611470492,Sitting,0.0937,1.3273,-9.5955
1775611470508,Sitting,0.0839,1.3249,-9.6006
1775611470525,Sitting,0.0898,1.3448,-9.5885
1775611470542,Sitting,0.0962,1.3472,-9.5903
1775611470558,Sitting,0.1116,1.3481,-9.5819
1775611470574,Sitting,0.1389,1.3508,-9.5993
1775611470591,Sitting,0.1422,1.3306,-9.6088
1775611470609,Sitting,0.1429,1.3301,-9.6003
1775611470624,Sitting,0.1282,1.3630,-9.5966
1775611470642,Sitting,0.1243,1.3692,-9.5814
1775611470658,Sitting,0.1285,1.3632,-9.5801
1775611470675,Sitting,0.1399,1.3265,-9.5811
1775611470692,Sitting,0.1532,1.3131,-9.6096
1775611470708,Sitting,0.1531,1.3165,-9.6063
1775611470725,Sitting,0.1375,1.3324,-9.5886
1775611470742,Sitting,0.1326,1.3497,-9.5711
1775611470758,Sitting,0.1296,1.3415,-9.5834
1775611470775,Sitting,0.1327,1.3280,-9.5951
1775611470792,Sitting,0.1323,1.3505,-9.6054
1775611470808,Sitting,0.1342,1.3454,-9.6030
1775611470825,Sitting,0.1223,1.3533,-9.5799
1775611470842,Sitting,0.1157,1.3499,-9.5891
1775611470858,Sitting,0.1261,1.3448,-9.5927
1775611470875,Sitting,0.1215,1.3518,-9.6034
1775611470892,Sitting,0.1200,1.3361,-9.5987
1775611470908,Sitting,0.1118,1.3354,-9.6064
1775611470925,Sitting,0.1188,1.3319,-9.5969
1775611470941,Sitting,0.1226,1.3354,-9.5789
1775611470958,Sitting,0.1270,1.3411,-9.5852
1775611470975,Sitting,0.1393,1.3500,-9.5898
1775611470992,Sitting,0.1375,1.3472,-9.6043
1775611471009,Sitting,0.1359,1.3403,-9.5931
1775611471025,Sitting,0.1448,1.3346,-9.6135
1775611471041,Sitting,0.1339,1.3421,-9.5984
1775611471059,Sitting,0.1399,1.3596,-9.5831
1775611471075,Sitting,0.1368,1.3554,-9.5758
1775611471092,Sitting,0.1245,1.3487,-9.5949
1775611471109,Sitting,0.1378,1.3693,-9.6075
1775611471125,Sitting,0.1357,1.3738,-9.6145
1775611471142,Sitting,0.1405,1.3792,-9.5934
1775611471158,Sitting,0.1333,1.3499,-9.5816
1775611471175,Sitting,0.1344,1.3454,-9.5934
1775611471191,Sitting,0.1435,1.3476,-9.5897
1775611471208,Sitting,0.1785,1.3743,-9.5765
1775611471225,Sitting,0.1823,1.3662,-9.5731
1775611471242,Sitting,0.1939,1.3373,-9.5843
1775611471259,Sitting,0.1896,1.3015,-9.5826
1775611471275,Sitting,0.1891,1.2929,-9.5762
1775611471291,Sitting,0.1676,1.2971,-9.6009
1775611471308,Sitting,0.1357,1.2671,-9.6124
1775611471325,Sitting,0.1125,1.2755,-9.6192
1775611471342,Sitting,0.0735,1.2854,-9.6154
1775611471358,Sitting,0.0350,1.3243,-9.6195
1775611471375,Sitting,0.0253,1.3331,-9.6256
1775611471392,Sitting,0.0133,1.3767,-9.6085
1775611471408,Sitting,0.0033,1.3877,-9.5967
1775611471425,Sitting,-0.0048,1.3933,-9.5774
1775611471442,Sitting,0.0142,1.4109,-9.5804
1775611471458,Sitting,0.0322,1.4229,-9.5915
1775611471475,Sitting,0.0582,1.4100,-9.5850
1775611471492,Sitting,0.1076,1.4032,-9.5894
1775611471508,Sitting,0.1475,1.3831,-9.5737
1775611471525,Sitting,0.1709,1.3858,-9.5785
1775611471542,Sitting,0.2132,1.3684,-9.5541
1775611471558,Sitting,0.2637,1.3241,-9.5731
1775611471575,Sitting,0.2970,1.2749,-9.6004
1775611471591,Sitting,0.2797,1.2408,-9.6207
1775611471608,Sitting,0.2918,1.2724,-9.6007
1775611471625,Sitting,0.2569,1.3023,-9.5982
1775611471642,Sitting,0.2248,1.2879,-9.5936
1775611471658,Sitting,0.1908,1.2662,-9.5967
1775611471675,Sitting,0.1501,1.3035,-9.6184
1775611471692,Sitting,0.1119,1.3128,-9.6178
1775611471708,Sitting,0.0343,1.3434,-9.5942
1775611471725,Sitting,-0.0311,1.3665,-9.5807
1775611471742,Sitting,-0.0619,1.3592,-9.5910
1775611471758,Sitting,-0.0771,1.3686,-9.6057
1775611471775,Sitting,-0.1173,1.3747,-9.6000
1775611471792,Sitting,-0.1368,1.3771,-9.5921
1775611471808,Sitting,-0.1420,1.3982,-9.6042
1775611471825,Sitting,-0.0986,1.3964,-9.6049
1775611471842,Sitting,-0.0606,1.3976,-9.5859
1775611471858,Sitting,-0.0066,1.3825,-9.5734
1775611471875,Sitting,0.0652,1.3497,-9.5641
1775611471892,Sitting,0.0848,1.3349,-9.5780
1775611471908,Sitting,0.0946,1.3378,-9.5840
1775611471925,Sitting,0.1640,1.3599,-9.5779
1775611471941,Sitting,0.1633,1.3455,-9.6305
1775611471958,Sitting,0.2016,1.3138,-9.5894
1775611471975,Sitting,0.2182,1.2854,-9.5892
1775611471992,Sitting,0.2291,1.2878,-9.5873
1775611472008,Sitting,0.2228,1.2993,-9.5692
1775611472026,Sitting,0.1844,1.3189,-9.5699
1775611472042,Sitting,0.1688,1.3259,-9.5773
1775611472058,Sitting,0.1423,1.3137,-9.5856
1775611472075,Sitting,0.1128,1.3241,-9.5894
1775611472092,Sitting,0.0991,1.4012,-9.5656
1775611472108,Sitting,0.0637,1.4048,-9.5747
1775611472125,Sitting,0.0094,1.3855,-9.5973
1775611472142,Sitting,-0.0772,1.2712,-9.6010
1775611472158,Sitting,-0.1155,1.2423,-9.6088
1775611472175,Sitting,-0.1423,1.2664,-9.6121
1775611472191,Sitting,-0.1074,1.2837,-9.6028
1775611472208,Sitting,-0.1015,1.3119,-9.5990
1775611472225,Sitting,-0.1410,1.3601,-9.6030
1775611472242,Sitting,-0.1631,1.3521,-9.5819
1775611472258,Sitting,-0.1450,1.3336,-9.6003
1775611472275,Sitting,-0.0763,1.2843,-9.6744
1775611472292,Sitting,-0.0566,1.2644,-9.6521
1775611472308,Sitting,-0.0510,1.2930,-9.6135
1775611472325,Sitting,-0.0323,1.3496,-9.5536
1775611472342,Sitting,0.0204,1.4210,-9.5457
1775611472358,Sitting,0.0643,1.4148,-9.5433
1775611472375,Sitting,0.1437,1.3644,-9.5785
1775611472392,Sitting,0.1956,1.2950,-9.6129
1775611472408,Sitting,0.2013,1.2619,-9.6129
1775611472425,Sitting,0.1805,1.2599,-9.5859
1775611472442,Sitting,0.1410,1.2460,-9.5870
1775611472458,Sitting,0.1282,1.2342,-9.6027
1775611472474,Sitting,0.0727,1.2086,-9.6431
1775611472492,Sitting,0.0006,1.1902,-9.6585
1775611472507,Sitting,-0.0307,1.2140,-9.6455
1775611472525,Sitting,-0.0751,1.2635,-9.6151
1775611472542,Sitting,-0.0652,1.3297,-9.5529
1775611472558,Sitting,-0.0590,1.3584,-9.5324
1775611472575,Sitting,-0.0337,1.3608,-9.5770
1775611472592,Sitting,-0.0334,1.3147,-9.6236
1775611472608,Sitting,-0.0359,1.2993,-9.6450
1775611472625,Sitting,-0.0302,1.3122,-9.6159
1775611472642,Sitting,-0.0012,1.3188,-9.5865
1775611472658,Sitting,-0.0046,1.3192,-9.5621
1775611472675,Sitting,-0.0015,1.3093,-9.5707
1775611472692,Sitting,-0.0111,1.2691,-9.6370
1775611472708,Sitting,-0.0311,1.2700,-9.6248
1775611472725,Sitting,-0.0428,1.2671,-9.6094
1775611472742,Sitting,-0.0407,1.2818,-9.5994
1775611472758,Sitting,-0.0510,1.2608,-9.5895
1775611472774,Sitting,-0.0606,1.2712,-9.5946
1775611472791,Sitting,-0.0326,1.2953,-9.6190
1775611472808,Sitting,-0.0215,1.2915,-9.6144
1775611472825,Sitting,-0.0112,1.3054,-9.6036
1775611472842,Sitting,-0.0103,1.2978,-9.5985
1775611472858,Sitting,-0.0001,1.2896,-9.5906
1775611472875,Sitting,0.0106,1.2742,-9.5802
1775611472892,Sitting,0.0150,1.2790,-9.5933
1775611472908,Sitting,0.0136,1.2798,-9.5993
1775611472925,Sitting,0.0163,1.2902,-9.6009
1775611472942,Sitting,0.0334,1.3261,-9.5897
1775611472958,Sitting,0.0476,1.3301,-9.5713
1775611472975,Sitting,0.0391,1.3036,-9.5794
1775611472992,Sitting,0.0241,1.2647,-9.6019
1775611473008,Sitting,0.0010,1.2490,-9.6177
1775611473025,Sitting,-0.0169,1.2734,-9.6145
1775611473042,Sitting,-0.0308,1.3147,-9.6087
1775611473058,Sitting,-0.0208,1.3292,-9.5779
1775611473075,Sitting,-0.0055,1.3247,-9.5756
1775611473092,Sitting,-0.0066,1.2860,-9.6012
1775611473108,Sitting,-0.0124,1.2474,-9.6272
1775611473125,Sitting,-0.0177,1.2522,-9.6199
1775611473142,Sitting,-0.0241,1.2739,-9.5969
1775611473158,Sitting,-0.0141,1.2742,-9.5879
1775611473175,Sitting,0.0175,1.2944,-9.5979
1775611473191,Sitting,0.0184,1.3069,-9.6085
1775611473208,Sitting,0.0235,1.3249,-9.5900
1775611473225,Sitting,0.0269,1.3195,-9.6010
1775611473241,Sitting,0.0193,1.3117,-9.5933
1775611473258,Sitting,0.0239,1.2739,-9.5877
1775611473275,Sitting,0.0207,1.2685,-9.5889
1775611473291,Sitting,0.0150,1.2710,-9.6076
1775611473308,Sitting,-0.0076,1.2760,-9.6298
1775611473325,Sitting,-0.0112,1.2432,-9.6190
1775611473341,Sitting,-0.0135,1.2444,-9.5990
1775611473358,Sitting,-0.0124,1.2697,-9.6003
1775611473375,Sitting,-0.0094,1.3011,-9.5737
1775611473392,Sitting,-0.0227,1.2951,-9.5867
1775611473408,Sitting,-0.0186,1.2858,-9.6343
1775611473425,Sitting,-0.0465,1.2788,-9.6271
1775611473442,Sitting,-0.0537,1.2803,-9.5963
1775611473458,Sitting,-0.0545,1.2978,-9.5876
1775611473475,Sitting,-0.0528,1.2939,-9.6040
1775611473492,Sitting,-0.0425,1.2888,-9.6033
1775611473508,Sitting,-0.0452,1.2855,-9.6033
1775611473524,Sitting,-0.0352,1.2846,-9.6091
1775611473541,Sitting,-0.0398,1.2872,-9.6117
1775611473558,Sitting,-0.0229,1.2905,-9.6042
1775611473575,Sitting,0.0055,1.2921,-9.5967
1775611473591,Sitting,0.0117,1.2751,-9.6070
1775611473608,Sitting,0.0091,1.2839,-9.5894
1775611473625,Sitting,0.0205,1.2837,-9.5978
1775611473642,Sitting,0.0328,1.2671,-9.5987
1775611473658,Sitting,0.0377,1.2694,-9.6075
1775611473675,Sitting,0.0329,1.2743,-9.6021
1775611473692,Sitting,-0.0001,1.2697,-9.5785
1775611473708,Sitting,-0.0051,1.2770,-9.5819
1775611473725,Sitting,-0.0054,1.2980,-9.5924
1775611473742,Sitting,0.0046,1.2924,-9.6157
1775611473758,Sitting,-0.0006,1.2855,-9.6063
1775611473775,Sitting,-0.0063,1.2902,-9.6066
1775611473792,Sitting,-0.0353,1.3090,-9.6031
1775611473808,Sitting,-0.0428,1.3041,-9.6028
1775611473825,Sitting,-0.0317,1.2842,-9.5981
1775611473842,Sitting,-0.0091,1.2715,-9.6043
1775611473858,Sitting,-0.0040,1.2839,-9.6230
1775611473875,Sitting,-0.0009,1.2965,-9.6078
1775611473892,Sitting,-0.0021,1.2828,-9.5958
1775611473908,Sitting,0.0082,1.2854,-9.5981
1775611473925,Sitting,0.0117,1.2778,-9.6009
1775611473942,Sitting,0.0084,1.2837,-9.6033
1775611473958,Sitting,0.0162,1.2867,-9.6061
1775611473975,Sitting,0.0238,1.3047,-9.5921
1775611473992,Sitting,0.0144,1.3102,-9.5897
1775611474008,Sitting,0.0082,1.3005,-9.6052
1775611474025,Sitting,0.0067,1.3096,-9.6138
1775611474042,Sitting,-0.0073,1.2972,-9.5969
1775611474058,Sitting,-0.0087,1.2881,-9.5841
1775611474075,Sitting,-0.0215,1.2828,-9.5961
1775611474092,Sitting,-0.0189,1.2819,-9.6075
1775611474107,Sitting,-0.0187,1.2911,-9.6229
1775611474125,Sitting,-0.0066,1.2921,-9.6106
1775611474142,Sitting,0.0007,1.2784,-9.5984
1775611474158,Sitting,-0.0012,1.2803,-9.5889
1775611474175,Sitting,-0.0061,1.2917,-9.5919
1775611474191,Sitting,-0.0123,1.2942,-9.6108
1775611474208,Sitting,-0.0018,1.2876,-9.6118
1775611474225,Sitting,-0.0066,1.2788,-9.6214
1775611474242,Sitting,-0.0136,1.2974,-9.6067
1775611474258,Sitting,-0.0120,1.2993,-9.5961
1775611474275,Sitting,-0.0061,1.3020,-9.6016
1775611474292,Sitting,-0.0019,1.2782,-9.6036
1775611474308,Sitting,-0.0171,1.2673,-9.6046
1775611474325,Sitting,-0.0130,1.2785,-9.6078
1775611474342,Sitting,-0.0087,1.2679,-9.6106
1775611474358,Sitting,0.0169,1.2769,-9.6097
1775611474375,Sitting,0.0132,1.2755,-9.6004
1775611474392,Sitting,0.0046,1.2888,-9.6024
1775611474408,Sitting,-0.0079,1.3014,-9.5996
1775611474425,Sitting,-0.0073,1.3042,-9.5970
1775611474442,Sitting,0.0073,1.2857,-9.5868
1775611474458,Sitting,0.0126,1.2842,-9.6070
1775611474475,Sitting,0.0076,1.2779,-9.6129
1775611474492,Sitting,-0.0102,1.2800,-9.5943
1775611474508,Sitting,-0.0159,1.2999,-9.5999
1775611474525,Sitting,-0.0039,1.2879,-9.6037
1775611474541,Sitting,-0.0021,1.2813,-9.6150
1775611474558,Sitting,-0.0060,1.2803,-9.5985
1775611474574,Sitting,-0.0094,1.2831,-9.5957
1775611474592,Sitting,-0.0165,1.2769,-9.6021
1775611474608,Sitting,-0.0168,1.2839,-9.5785
1775611474625,Sitting,-0.0150,1.2734,-9.5891
1775611474642,Sitting,0.0069,1.2688,-9.6174
1775611474657,Sitting,-0.0184,1.2803,-9.6181
1775611474675,Sitting,-0.0235,1.2824,-9.6024
1775611474692,Sitting,-0.0118,1.2821,-9.5937
1775611474708,Sitting,-0.0118,1.2700,-9.5814
1775611474725,Sitting,-0.0168,1.2830,-9.5921
1775611474742,Sitting,-0.0064,1.2992,-9.6109
1775611474758,Sitting,0.0019,1.2957,-9.6217
1775611474775,Sitting,-0.0058,1.2763,-9.5804
1775611474792,Sitting,-0.0070,1.2788,-9.5834
1775611474807,Sitting,-0.0102,1.2736,-9.5925
1775611474825,Sitting,-0.0154,1.2957,-9.5925
1775611474841,Sitting,-0.0049,1.2921,-9.5988
1775611474858,Sitting,-0.0085,1.2869,-9.6105
1775611474875,Sitting,-0.0136,1.2819,-9.6150
1775611474892,Sitting,-0.0135,1.2788,-9.6046
1775611474908,Sitting,-0.0088,1.2831,-9.5879
1775611474925,Sitting,-0.0076,1.2772,-9.5933
1775611474941,Sitting,0.0054,1.2734,-9.5909
1775611474958,Sitting,0.0009,1.2644,-9.6123
1775611474975,Sitting,-0.0151,1.2867,-9.6227
1775611474992,Sitting,-0.0223,1.2945,-9.6196
1775611475008,Sitting,-0.0189,1.2893,-9.6057
1775611475025,Sitting,-0.0208,1.2926,-9.5825
1775611475041,Sitting,-0.0245,1.2891,-9.5942
1775611475058,Sitting,-0.0156,1.2927,-9.6135
1775611475075,Sitting,-0.0109,1.2975,-9.6036
1775611475091,Sitting,-0.0127,1.2933,-9.5958
1775611475108,Sitting,-0.0093,1.2897,-9.5931
1775611475125,Sitting,-0.0060,1.2948,-9.5994
1775611475141,Sitting,-0.0105,1.2891,-9.6021
1775611475158,Sitting,0.0088,1.2825,-9.6126
1775611475175,Sitting,0.0178,1.2790,-9.5963
1775611475191,Sitting,0.0166,1.2725,-9.6027
1775611475208,Sitting,0.0015,1.2766,-9.5910
1775611475225,Sitting,-0.0199,1.2890,-9.5909
1775611475241,Sitting,-0.0250,1.2941,-9.6078
1775611475258,Sitting,-0.0178,1.2700,-9.6204
1775611475275,Sitting,0.0100,1.2583,-9.6199
1775611475291,Sitting,-0.0102,1.2646,-9.6046
1775611475308,Sitting,-0.0227,1.3096,-9.5853
1775611475325,Sitting,-0.0192,1.3120,-9.5978
1775611475342,Sitting,0.0144,1.2948,-9.6088
1775611475358,Sitting,0.0350,1.2959,-9.5979
1775611475375,Sitting,0.0253,1.3201,-9.6033
1775611475392,Sitting,0.0302,1.3050,-9.6025
1775611475408,Sitting,0.0395,1.2793,-9.6072
1775611475425,Sitting,0.0118,1.2685,-9.5985
1775611475442,Sitting,-0.0224,1.2237,-9.6177
1775611475458,Sitting,-0.0192,1.1937,-9.6271
1775611475475,Sitting,-0.1059,1.2348,-9.6328
1775611475492,Sitting,-0.1682,1.2387,-9.6642
1775611475508,Sitting,-0.1769,1.2794,-9.6087
1775611475525,Sitting,-0.2373,1.3904,-9.5345
1775611475541,Sitting,-0.1163,1.3831,-9.5719
1775611475558,Sitting,-0.1802,1.3575,-9.6486
1775611475574,Sitting,-0.0799,1.3747,-9.5060
1775611475591,Sitting,-0.0554,1.3382,-9.6705
1775611475608,Sitting,-0.0471,1.3481,-9.6685
1775611475625,Sitting,-0.0224,1.3797,-9.5801
1775611475641,Sitting,0.0563,1.3834,-9.5837
1775611475658,Sitting,0.0886,1.3671,-9.5910
1775611475675,Sitting,0.1492,1.3286,-9.5469
1775611475691,Sitting,0.2400,1.2932,-9.5963
1775611475708,Sitting,0.2665,1.2888,-9.6531
1775611475725,Sitting,0.2863,1.3512,-9.6364
1775611475742,Sitting,0.2898,1.3990,-9.6103
1775611475758,Sitting,0.2885,1.3922,-9.5865
1775611475775,Sitting,0.2679,1.3650,-9.5318
1775611475792,Sitting,0.2625,1.3369,-9.5544
1775611475808,Sitting,0.1966,1.2948,-9.6049
1775611475825,Sitting,0.1689,1.2996,-9.5832
1775611475841,Sitting,0.0819,1.2855,-9.6060
1775611475858,Sitting,0.0257,1.3111,-9.6021
1775611475874,Sitting,0.0141,1.3232,-9.6075
1775611475892,Sitting,-0.0156,1.3015,-9.5880
1775611475907,Sitting,-0.0611,1.2864,-9.5798
1775611475925,Sitting,-0.0554,1.3485,-9.6494
1775611475942,Sitting,-0.1148,1.4132,-9.5506
1775611475958,Sitting,-0.1562,1.4389,-9.5481
1775611475975,Sitting,-0.1656,1.4226,-9.5737
1775611475992,Sitting,-0.1190,1.4100,-9.5964
1775611476008,Sitting,-0.0914,1.3731,-9.6002
1775611476025,Sitting,-0.0708,1.3578,-9.6199
1775611476042,Sitting,-0.0435,1.3185,-9.6368
1775611476058,Sitting,0.0087,1.3333,-9.6326
1775611476075,Sitting,0.0238,1.3385,-9.6024
1775611476091,Sitting,0.1018,1.3611,-9.5202
1775611476108,Sitting,0.1489,1.3578,-9.5816
1775611476125,Sitting,0.1510,1.3485,-9.6091
1775611476142,Sitting,0.1658,1.3598,-9.6193
1775611476158,Sitting,0.1956,1.3752,-9.5907
1775611476175,Sitting,0.2078,1.3604,-9.5675
1775611476191,Sitting,0.2318,1.2924,-9.5732
1775611476208,Sitting,0.2312,1.2517,-9.6070
1775611476224,Sitting,0.2269,1.2400,-9.6069
1775611476241,Sitting,0.1866,1.2489,-9.6287
1775611476258,Sitting,0.1520,1.3081,-9.6039
1775611476275,Sitting,0.1396,1.3448,-9.5811
1775611476291,Sitting,0.1097,1.4045,-9.5663
1775611476309,Sitting,0.0606,1.4636,-9.5515
1775611476325,Sitting,0.0477,1.5042,-9.5337
1775611476342,Sitting,0.0584,1.4566,-9.5641
1775611476358,Sitting,0.0865,1.3274,-9.6404
1775611476375,Sitting,0.0163,1.3188,-9.6069
1775611476392,Sitting,-0.0277,1.3607,-9.5859
1775611476408,Sitting,-0.0504,1.3821,-9.5719
1775611476425,Sitting,-0.0268,1.3294,-9.5611
1775611476441,Sitting,-0.0012,1.2924,-9.5735
1775611476458,Sitting,0.0566,1.2183,-9.6441
1775611476475,Sitting,0.0802,1.2200,-9.6555
1775611476492,Sitting,0.0691,1.2547,-9.6195
1775611476508,Sitting,0.0480,1.3273,-9.5804
1775611476525,Sitting,0.0507,1.3574,-9.5915
1775611476542,Sitting,0.0501,1.3532,-9.5774
1775611476558,Sitting,0.0528,1.3620,-9.5621
1775611476574,Sitting,0.0417,1.3770,-9.5716
1775611476591,Sitting,0.0452,1.3934,-9.5808
1775611476608,Sitting,0.0401,1.3740,-9.5684
1775611476625,Sitting,0.0209,1.3390,-9.6046
1775611476641,Sitting,0.0102,1.3180,-9.6172
1775611476658,Sitting,-0.0233,1.2899,-9.6293
1775611476674,Sitting,-0.0549,1.2761,-9.6226
1775611476692,Sitting,-0.0621,1.2643,-9.6227
1775611476707,Sitting,-0.0705,1.2766,-9.5918
1775611476725,Sitting,-0.0462,1.2495,-9.5903
1775611476742,Sitting,-0.0376,1.2462,-9.5985
1775611476758,Sitting,-0.0426,1.2599,-9.6126
1775611476775,Sitting,-0.0262,1.2632,-9.6172
1775611476792,Sitting,-0.0081,1.2722,-9.6221
1775611476808,Sitting,0.0184,1.3062,-9.5933
1775611476825,Sitting,0.0180,1.3005,-9.5597
1775611476842,Sitting,0.0100,1.2909,-9.5720
1775611476858,Sitting,-0.0060,1.3001,-9.5967
1775611476875,Sitting,-0.0232,1.2833,-9.6180
1775611476892,Sitting,-0.0676,1.2679,-9.6037
1775611476908,Sitting,-0.0816,1.2540,-9.5940
1775611476925,Sitting,-0.1249,1.2561,-9.5731
1775611476942,Sitting,-0.1841,1.2736,-9.5716
1775611476958,Sitting,-0.1848,1.2825,-9.5937
1775611476975,Sitting,-0.1586,1.2956,-9.6379
1775611476992,Sitting,-0.1345,1.2827,-9.6302
1775611477008,Sitting,-0.1238,1.2950,-9.6184
1775611477024,Sitting,-0.1076,1.3307,-9.5922
1775611477041,Sitting,-0.0576,1.3276,-9.5807
1775611477058,Sitting,-0.0462,1.3201,-9.5726
1775611477074,Sitting,0.0148,1.2816,-9.6067
1775611477092,Sitting,0.0078,1.2466,-9.6395
1775611477108,Sitting,0.0265,1.2421,-9.6325
1775611477125,Sitting,-0.0458,1.2278,-9.5955
1775611477142,Sitting,-0.0262,1.2960,-9.5615
1775611477158,Sitting,0.0009,1.2742,-9.6256
1775611477175,Sitting,-0.0555,1.2962,-9.5309
1775611477192,Sitting,0.0018,1.2077,-9.6557
1775611477208,Sitting,-0.0130,1.2017,-9.6681
1775611477225,Sitting,0.0206,1.2797,-9.6275
1775611477242,Sitting,0.0446,1.4271,-9.5669
1775611477258,Sitting,0.0789,1.4681,-9.5633
1775611477275,Sitting,0.1562,1.4943,-9.6061
1775611477292,Sitting,0.1808,1.3590,-9.6166
1775611477308,Sitting,0.1408,1.3026,-9.6139
1775611477325,Sitting,0.0934,1.2143,-9.5737
1775611477342,Sitting,0.0775,1.1302,-9.5731
1775611477358,Sitting,0.0842,1.1357,-9.5735
1775611477375,Sitting,0.1119,1.1684,-9.6617
1775611477391,Sitting,0.0702,1.1987,-9.7405
1775611477408,Sitting,-0.0789,1.2302,-9.6233
1775611477425,Sitting,-0.1190,1.2439,-9.5629
1775611477442,Sitting,-0.2322,1.2953,-9.4783
1775611477458,Sitting,-0.0709,1.5083,-9.6310
1775611477475,Sitting,-0.0075,1.5657,-9.7525
1775611477492,Sitting,-0.2596,1.4786,-9.5867
1775611477508,Sitting,-0.4057,1.4560,-9.4740
1775611477525,Sitting,-0.4209,1.5917,-9.6334
