timestamp,activity,acc_x,acc_y,acc_z
1775717862267,Laying,-1.1000,-0.7000,9.7000
1775717862283,Laying,-1.0000,-0.7000,9.7000
1775717862300,Laying,-1.0000,-0.7000,9.7000
1775717862317,Laying,-1.0000,-0.7000,9.7000
1775717862333,Laying,-1.0000,-0.7000,9.7000
1775717862350,Laying,-1.0000,-0.8000,9.7000
1775717862367,Laying,-1.0000,-0.8000,9.7000
1775717862383,Laying,-1.0000,-0.8000,9.7000
1775717862400,Laying,-1.0000,-0.7000,9.7000
1775717862416,Laying,-1.0000,-0.7000,9.7000
1775717862433,Laying,-1.0000,-0.7000,9.7000
1775717862450,Laying,-1.0000,-0.8000,9.7000
1775717862467,Laying,-1.0000,-0.7000,9.7000
1775717862483,Laying,-1.0000,-0.7000,9.7000
1775717862500,Laying,-1.0000,-0.8000,9.7000
1775717862517,Laying,-1.0000,-0.8000,9.7000
1775717862533,Laying,-1.0000,-0.8000,9.7000
1775717862550,Laying,-1.0000,-0.7000,9.7000
1775717862566,Laying,-1.0000,-0.7000,9.7000
1775717862583,Laying,-1.0000,-0.7000,9.7000
1775717862600,Laying,-1.0000,-0.7000,9.7000
1775717862616,Laying,-1.0000,-0.7000,9.7000
1775717862633,Laying,-1.0000,-0.8000,9.7000
1775717862650,Laying,-1.0000,-0.8000,9.7000
1775717862666,Laying,-1.0000,-0.7000,9.8000
1775717862683,Laying,-1.0000,-0.8000,9.8000
1775717862700,Laying,-1.0000,-0.7000,9.7000
1775717862716,Laying,-1.0000,-0.7000,9.7000
1775717862733,Laying,-1.0000,-0.7000,9.8000
1775717862750,Laying,-1.0000,-0.7000,9.7000
1775717862767,Laying,-1.0000,-0.8000,9.7000
1775717862783,Laying,-1.0000,-0.8000,9.7000
1775717862800,Laying,-1.0000,-0.8000,9.7000
1775717862817,Laying,-1.0000,-0.8000,9.8000
1775717862833,Laying,-1.0000,-0.7000,9.7000
1775717862850,Laying,-1.0000,-0.7000,9.7000
1775717862866,Laying,-1.0000,-0.6000,9.7000
1775717862883,Laying,-1.0000,-0.7000,9.8000
1775717862900,Laying,-1.0000,-0.8000,9.7000
1775717862917,Laying,-1.0000,-0.8000,9.7000
1775717862933,Laying,-1.1000,-0.8000,9.8000
1775717862950,Laying,-1.0000,-0.8000,9.7000
1775717862966,Laying,-1.0000,-0.8000,9.7000
1775717862983,Laying,-1.0000,-0.8000,9.7000
1775717863000,Laying,-1.0000,-0.7000,9.7000
1775717863017,Laying,-1.0000,-0.7000,9.7000
1775717863033,Laying,-1.0000,-0.8000,9.7000
1775717863050,Laying,-1.0000,-0.8000,9.7000
1775717863067,Laying,-1.0000,-0.8000,9.8000
1775717863083,Laying,-1.0000,-0.8000,9.7000
1775717863100,Laying,-1.0000,-0.8000,9.7000
1775717863117,Laying,-1.1000,-0.7000,9.7000
1775717863133,Laying,-1.0000,-0.7000,9.7000
1775717863150,Laying,-1.0000,-0.7000,9.7000
1775717863167,Laying,-1.0000,-0.7000,9.7000
1775717863183,Laying,-1.0000,-0.7000,9.7000
1775717863200,Laying,-1.0000,-0.8000,9.7000
1775717863217,Laying,-1.0000,-0.8000,9.7000
1775717863233,Laying,-1.1000,-0.7000,9.7000
1775717863250,Laying,-1.0000,-0.7000,9.7000
1775717863266,Laying,-1.0000,-0.7000,9.7000
1775717863283,Laying,-1.0000,-0.8000,9.7000
1775717863300,Laying,-1.0000,-0.7000,9.7000
1775717863317,Laying,-1.0000,-0.7000,9.7000
1775717863333,Laying,-1.0000,-0.7000,9.7000
1775717863350,Laying,-1.0000,-0.8000,9.7000
1775717863367,Laying,-1.0000,-0.7000,9.7000
1775717863383,Laying,-1.0000,-0.7000,9.7000
1775717863400,Laying,-1.0000,-0.8000,9.7000
1775717863417,Laying,-1.1000,-0.7000,9.7000
1775717863433,Laying,-1.0000,-0.8000,9.7000
1775717863450,Laying,-1.0000,-0.7000,9.7000
1775717863467,Laying,-1.0000,-0.7000,9.7000
1775717863483,Laying,-1.0000,-0.7000,9.7000
1775717863500,Laying,-1.0000,-0.7000,9.7000
1775717863517,Laying,-1.0000,-0.7000,9.7000
1775717863533,Laying,-1.0000,-0.7000,9.7000
1775717863550,Laying,-1.0000,-0.8000,9.7000
1775717863567,Laying,-1.0000,-0.8000,9.7000
1775717863583,Laying,-1.0000,-0.8000,9.7000
1775717863600,Laying,-1.0000,-0.8000,9.7000
1775717863617,Laying,-1.1000,-0.8000,9.8000
1775717863633,Laying,-1.1000,-0.7000,9.7000
1775717863650,Laying,-1.0000,-0.7000,9.7000
1775717863667,Laying,-1.0000,-0.7000,9.7000
1775717863683,Laying,-1.0000,-0.7000,9.8000
1775717863700,Laying,-1.0000,-0.8000,9.8000
1775717863717,Laying,-1.0000,-0.8000,9.7000
1775717863733,Laying,-1.0000,-0.8000,9.7000
1775717863750,Laying,-1.1000,-0.8000,9.8000
1775717863767,Laying,-1.0000,-0.8000,9.7000
1775717863784,Laying,-1.0000,-0.8000,9.7000
1775717863800,Laying,-1.0000,-0.7000,9.7000
1775717863817,Laying,-1.0000,-0.7000,9.7000
1775717863833,Laying,-1.0000,-0.7000,9.7000
1775717863850,Laying,-1.1000,-0.8000,9.7000
1775717863867,Laying,-1.0000,-0.8000,9.8000
1775717863883,Laying,-1.1000,-0.8000,9.7000
1775717863900,Laying,-1.0000,-0.8000,9.7000
1775717863917,Laying,-1.0000,-0.8000,9.7000
1775717863933,Laying,-1.0000,-0.7000,9.7000
1775717863950,Laying,-1.0000,-0.7000,9.7000
1775717863967,Laying,-1.0000,-0.7000,9.7000
1775717863983,Laying,-1.0000,-0.8000,9.7000
1775717864000,Laying,-1.0000,-0.8000,9.7000
1775717864017,Laying,-1.1000,-0.8000,9.7000
1775717864033,Laying,-1.0000,-0.8000,9.7000
1775717864050,Laying,-1.0000,-0.7000,9.7000
1775717864066,Laying,-1.0000,-0.7000,9.7000
1775717864084,Laying,-1.0000,-0.8000,9.7000
1775717864100,Laying,-1.0000,-0.7000,9.7000
1775717864117,Laying,-1.0000,-0.7000,9.7000
1775717864133,Laying,-1.1000,-0.7000,9.7000
1775717864150,Laying,-1.0000,-0.8000,9.7000
1775717864167,Laying,-1.0000,-0.8000,9.7000
1775717864183,Laying,-1.0000,-0.8000,9.7000
1775717864200,Laying,-1.0000,-0.7000,9.7000
1775717864217,Laying,-1.0000,-0.7000,9.7000
1775717864233,Laying,-1.0000,-0.8000,9.7000
1775717864250,Laying,-1.0000,-0.8000,9.7000
1775717864267,Laying,-1.0000,-0.8000,9.7000
1775717864283,Laying,-1.0000,-0.7000,9.7000
1775717864300,Laying,-1.0000,-0.8000,9.7000
1775717864317,Laying,-1.0000,-0.8000,9.7000
1775717864333,Laying,-1.0000,-0.7000,9.7000
1775717864350,Laying,-1.0000,-0.7000,9.7000
1775717864367,Laying,-1.0000,-0.7000,9.7000
1775717864383,Laying,-1.0000,-0.8000,9.7000
1775717864401,Laying,-1.0000,-0.8000,9.7000
1775717864417,Laying,-1.0000,-0.8000,9.7000
1775717864433,Laying,-1.1000,-0.8000,9.8000
1775717864450,Laying,-1.1000,-0.7000,9.8000
1775717864466,Laying,-1.0000,-0.7000,9.7000
1775717864483,Laying,-1.0000,-0.7000,9.7000
1775717864500,Laying,-1.0000,-0.7000,9.7000
1775717864516,Laying,-1.0000,-0.8000,9.7000
1775717864533,Laying,-1.0000,-0.8000,9.7000
1775717864550,Laying,-1.0000,-0.8000,9.8000
1775717864566,Laying,-1.0000,-0.8000,9.8000
1775717864583,Laying,-1.0000,-0.7000,9.7000
1775717864600,Laying,-1.0000,-0.7000,9.7000
1775717864616,Laying,-1.0000,-0.7000,9.7000
1775717864633,Laying,-1.0000,-0.7000,9.7000
1775717864650,Laying,-1.0000,-0.7000,9.7000
1775717864667,Laying,-1.0000,-0.8000,9.7000
1775717864683,Laying,-1.0000,-0.7000,9.8000
1775717864700,Laying,-1.0000,-0.7000,9.7000
1775717864716,Laying,-1.0000,-0.7000,9.7000
1775717864733,Laying,-1.0000,-0.7000,9.7000
1775717864750,Laying,-1.0000,-0.7000,9.7000
1775717864766,Laying,-1.0000,-0.7000,9.7000
1775717864783,Laying,-1.0000,-0.7000,9.7000
1775717864800,Laying,-1.0000,-0.7000,9.7000
1775717864817,Laying,-1.0000,-0.8000,9.7000
1775717864833,Laying,-1.0000,-0.8000,9.8000
1775717864850,Laying,-1.0000,-0.8000,9.7000
1775717864867,Laying,-1.0000,-0.8000,9.7000
1775717864883,Laying,-1.0000,-0.7000,9.7000
1775717864900,Laying,-1.0000,-0.7000,9.7000
1775717864916,Laying,-1.0000,-0.7000,9.7000
1775717864933,Laying,-1.0000,-0.8000,9.7000
1775717864950,Laying,-1.0000,-0.7000,9.7000
1775717864966,Laying,-1.0000,-0.7000,9.7000
1775717864983,Laying,-1.0000,-0.8000,9.7000
1775717865000,Laying,-1.0000,-0.7000,9.7000
1775717865016,Laying,-1.0000,-0.7000,9.7000
1775717865033,Laying,-1.0000,-0.7000,9.7000
1775717865050,Laying,-1.0000,-0.7000,9.7000
1775717865067,Laying,-1.0000,-0.7000,9.7000
1775717865083,Laying,-1.0000,-0.7000,9.7000
1775717865100,Laying,-1.0000,-0.8000,9.7000
1775717865117,Laying,-1.0000,-0.8000,9.7000
1775717865133,Laying,-1.0000,-0.8000,9.8000
1775717865150,Laying,-1.0000,-0.8000,9.7000
1775717865167,Laying,-1.0000,-0.7000,9.7000
1775717865183,Laying,-1.0000,-0.7000,9.7000
1775717865200,Laying,-1.0000,-0.7000,9.7000
1775717865216,Laying,-1.0000,-0.7000,9.7000
1775717865233,Laying,-1.0000,-0.8000,9.7000
1775717865250,Laying,-1.0000,-0.8000,9.7000
1775717865267,Laying,-1.1000,-0.8000,9.8000
1775717865283,Laying,-1.1000,-0.8000,9.8000
1775717865300,Laying,-1.0000,-0.7000,9.7000
1775717865317,Laying,-1.0000,-0.7000,9.7000
1775717865333,Laying,-1.0000,-0.7000,9.8000
1775717865350,Laying,-1.0000,-0.8000,9.7000
1775717865366,Laying,-1.0000,-0.8000,9.7000
1775717865383,Laying,-1.0000,-0.8000,9.7000
1775717865400,Laying,-1.0000,-0.7000,9.7000
1775717865416,Laying,-1.0000,-0.7000,9.7000
1775717865433,Laying,-1.0000,-0.8000,9.7000
1775717865450,Laying,-1.0000,-0.8000,9.7000
1775717865466,Laying,-1.0000,-0.7000,9.7000
1775717865483,Laying,-1.0000,-0.7000,9.7000
1775717865500,Laying,-1.0000,-0.8000,9.7000
1775717865516,Laying,-1.0000,-0.8000,9.8000
1775717865533,Laying,-1.0000,-0.8000,9.7000
1775717865550,Laying,-1.0000,-0.8000,9.7000
1775717865566,Laying,-1.0000,-0.7000,9.7000
1775717865583,Laying,-1.0000,-0.7000,9.7000
1775717865600,Laying,-1.0000,-0.7000,9.7000
1775717865616,Laying,-1.0000,-0.7000,9.7000
1775717865633,Laying,-1.0000,-0.7000,9.7000
1775717865650,Laying,-1.0000,-0.7000,9.7000
1775717865667,Laying,-1.0000,-0.8000,9.7000
1775717865683,Laying,-1.0000,-0.8000,9.7000
1775717865700,Laying,-1.0000,-0.8000,9.7000
1775717865716,Laying,-1.0000,-0.8000,9.7000
1775717865733,Laying,-1.0000,-0.7000,9.7000
1775717865750,Laying,-1.0000,-0.7000,9.7000
1775717865766,Laying,-1.0000,-0.7000,9.7000
1775717865783,Laying,-1.0000,-0.8000,9.7000
1775717865800,Laying,-1.0000,-0.7000,9.8000
1775717865816,Laying,-1.0000,-0.8000,9.7000
1775717865833,Laying,-1.0000,-0.8000,9.7000
1775717865850,Laying,-1.0000,-0.7000,9.7000
1775717865866,Laying,-1.0000,-0.7000,9.7000
1775717865883,Laying,-1.0000,-0.7000,9.7000
1775717865900,Laying,-1.0000,-0.7000,9.7000
1775717865916,Laying,-1.0000,-0.7000,9.7000
1775717865933,Laying,-1.0000,-0.7000,9.7000
1775717865950,Laying,-1.0000,-0.8000,9.7000
1775717865967,Laying,-1.0000,-0.8000,9.7000
1775717865983,Laying,-1.0000,-0.8000,9.7000
1775717866000,Laying,-1.0000,-0.8000,9.7000
1775717866016,Laying,-1.0000,-0.8000,9.7000
1775717866033,Laying,-1.0000,-0.7000,9.7000
1775717866050,Laying,-1.0000,-0.7000,9.7000
1775717866066,Laying,-1.0000,-0.7000,9.7000
1775717866083,Laying,-1.0000,-0.8000,9.7000
1775717866100,Laying,-1.0000,-0.8000,9.7000
1775717866117,Laying,-1.0000,-0.8000,9.7000
1775717866133,Laying,-1.1000,-0.7000,9.8000
1775717866150,Laying,-1.0000,-0.7000,9.7000
1775717866166,Laying,-1.0000,-0.7000,9.7000
1775717866183,Laying,-1.0000,-0.7000,9.7000
1775717866200,Laying,-1.0000,-0.7000,9.8000
1775717866216,Laying,-1.0000,-0.8000,9.7000
1775717866233,Laying,-1.0000,-0.8000,9.7000
1775717866250,Laying,-1.1000,-0.8000,9.8000
1775717866266,Laying,-1.1000,-0.8000,9.7000
1775717866284,Laying,-1.1000,-0.8000,9.7000
1775717866300,Laying,-1.1000,-0.8000,9.7000
1775717866317,Laying,-1.0000,-0.7000,9.7000
1775717866333,Laying,-1.0000,-0.7000,9.7000
1775717866351,Laying,-1.0000,-0.8000,9.7000
1775717866367,Laying,-1.0000,-0.8000,9.7000
1775717866383,Laying,-1.1000,-0.8000,9.8000
1775717866400,Laying,-1.1000,-0.8000,9.7000
1775717866416,Laying,-1.0000,-0.8000,9.7000
1775717866433,Laying,-1.0000,-0.7000,9.7000
1775717866450,Laying,-1.0000,-0.7000,9.7000
1775717866466,Laying,-1.0000,-0.7000,9.7000
1775717866483,Laying,-1.0000,-0.7000,9.7000
1775717866500,Laying,-1.0000,-0.8000,9.7000
1775717866517,Laying,-1.1000,-0.8000,9.7000
1775717866533,Laying,-1.1000,-0.8000,9.7000
1775717866550,Laying,-1.1000,-0.8000,9.7000
1775717866566,Laying,-1.0000,-0.8000,9.7000
1775717866585,Laying,-1.0000,-0.8000,9.7000
1775717866603,Laying,-1.0000,-0.7000,9.7000
1775717866617,Laying,-1.0000,-0.7000,9.7000
1775717866635,Laying,-1.0000,-0.8000,9.7000
1775717866651,Laying,-1.0000,-0.8000,9.7000
1775717866668,Laying,-1.0000,-0.8000,9.7000
1775717866684,Laying,-1.0000,-0.8000,9.7000
1775717866705,Laying,-1.0000,-0.8000,9.7000
1775717866716,Laying,-1.1000,-0.7000,9.7000
1775717866733,Laying,-1.0000,-0.8000,9.7000
1775717866750,Laying,-1.0000,-0.8000,9.7000
1775717866766,Laying,-1.0000,-0.7000,9.7000
1775717866783,Laying,-1.0000,-0.7000,9.7000
1775717866800,Laying,-1.0000,-0.7000,9.7000
1775717866816,Laying,-1.0000,-0.7000,9.7000
1775717866834,Laying,-1.1000,-0.7000,9.7000
1775717866850,Laying,-1.0000,-0.8000,9.7000
1775717866866,Laying,-1.0000,-0.8000,9.7000
1775717866883,Laying,-1.0000,-0.8000,9.7000
1775717866900,Laying,-1.0000,-0.8000,9.7000
1775717866917,Laying,-1.1000,-0.7000,9.8000
1775717866934,Laying,-1.1000,-0.7000,9.8000
1775717866950,Laying,-1.0000,-0.7000,9.7000
1775717866966,Laying,-1.0000,-0.7000,9.8000
1775717866983,Laying,-1.0000,-0.7000,9.8000
1775717867000,Laying,-1.0000,-0.8000,9.7000
1775717867016,Laying,-1.1000,-0.8000,9.7000
1775717867033,Laying,-1.1000,-0.8000,9.7000
1775717867050,Laying,-1.1000,-0.8000,9.7000
1775717867066,Laying,-1.1000,-0.8000,9.7000
1775717867083,Laying,-1.0000,-0.7000,9.7000
1775717867100,Laying,-1.0000,-0.7000,9.7000
1775717867116,Laying,-1.1000,-0.7000,9.7000
1775717867133,Laying,-1.0000,-0.8000,9.7000
1775717867150,Laying,-1.0000,-0.8000,9.7000
1775717867166,Laying,-1.1000,-0.8000,9.8000
1775717867183,Laying,-1.1000,-0.8000,9.7000
1775717867200,Laying,-1.0000,-0.8000,9.7000
1775717867217,Laying,-1.0000,-0.7000,9.7000
1775717867233,Laying,-1.1000,-0.7000,9.7000
1775717867250,Laying,-1.0000,-0.7000,9.7000
1775717867266,Laying,-1.0000,-0.7000,9.7000
1775717867283,Laying,-1.0000,-0.8000,9.7000
1775717867300,Laying,-1.0000,-0.8000,9.7000
1775717867317,Laying,-1.1000,-0.8000,9.7000
1775717867333,Laying,-1.0000,-0.8000,9.7000
1775717867350,Laying,-1.1000,-0.8000,9.7000
1775717867366,Laying,-1.0000,-0.7000,9.7000
1775717867383,Laying,-1.0000,-0.7000,9.7000
1775717867400,Laying,-1.0000,-0.7000,9.7000
1775717867416,Laying,-1.0000,-0.7000,9.7000
1775717867433,Laying,-1.0000,-0.8000,9.7000
1775717867450,Laying,-1.0000,-0.7000,9.7000
1775717867467,Laying,-1.1000,-0.7000,9.7000
1775717867483,Laying,-1.1000,-0.7000,9.7000
1775717867500,Laying,-1.0000,-0.8000,9.7000
1775717867516,Laying,-1.0000,-0.8000,9.7000
1775717867533,Laying,-1.0000,-0.8000,9.7000
1775717867550,Laying,-1.0000,-0.8000,9.8000
1775717867566,Laying,-1.0000,-0.8000,9.8000
1775717867583,Laying,-1.0000,-0.8000,9.8000
1775717867600,Laying,-1.0000,-0.7000,9.8000
1775717867616,Laying,-1.0000,-0.7000,9.8000
1775717867633,Laying,-1.0000,-0.7000,9.7000
1775717867650,Laying,-1.1000,-0.8000,9.7000
1775717867666,Laying,-1.1000,-0.8000,9.7000
1775717867683,Laying,-1.2000,-0.8000,9.7000
1775717867700,Laying,-1.2000,-0.8000,9.8000
1775717867717,Laying,-1.2000,-0.8000,9.8000
1775717867733,Laying,-1.1000,-0.7000,9.7000
1775717867750,Laying,-1.1000,-0.7000,9.7000
1775717867767,Laying,-1.0000,-0.7000,9.8000
1775717867783,Laying,-0.9000,-0.8000,9.7000
1775717867800,Laying,-0.9000,-0.7000,9.7000
1775717867816,Laying,-0.9000,-0.7000,9.7000
1775717867833,Laying,-0.9000,-0.7000,9.7000
1775717867850,Laying,-0.9000,-0.8000,9.7000
1775717867866,Laying,-0.9000,-0.8000,9.7000
1775717867883,Laying,-0.9000,-0.7000,9.7000
1775717867900,Laying,-0.9000,-0.8000,9.7000
1775717867916,Laying,-1.0000,-0.8000,9.7000
1775717867933,Laying,-1.0000,-0.7000,9.7000
1775717867950,Laying,-1.1000,-0.6000,9.8000
1775717867966,Laying,-1.2000,-0.7000,9.7000
1775717867983,Laying,-1.2000,-0.8000,9.7000
1775717868000,Laying,-1.2000,-0.8000,9.7000
1775717868016,Laying,-1.2000,-0.8000,9.7000
1775717868033,Laying,-1.2000,-0.8000,9.8000
1775717868050,Laying,-1.2000,-0.8000,9.7000
1775717868066,Laying,-1.1000,-0.8000,9.7000
1775717868084,Laying,-1.0000,-0.8000,9.7000
1775717868100,Laying,-1.0000,-0.8000,9.7000
1775717868116,Laying,-0.9000,-0.8000,9.7000
1775717868133,Laying,-0.8000,-0.7000,9.8000
1775717868150,Laying,-0.9000,-0.7000,9.8000
1775717868166,Laying,-0.9000,-0.7000,9.7000
1775717868183,Laying,-0.9000,-0.8000,9.7000
1775717868200,Laying,-0.9000,-0.8000,9.8000
1775717868216,Laying,-0.9000,-0.7000,9.8000
1775717868233,Laying,-1.0000,-0.7000,9.8000
1775717868250,Laying,-1.0000,-0.7000,9.7000
1775717868266,Laying,-1.0000,-0.7000,9.7000
1775717868283,Laying,-1.0000,-0.7000,9.8000
1775717868300,Laying,-1.1000,-0.7000,9.8000
1775717868316,Laying,-1.1000,-0.8000,9.8000
1775717868333,Laying,-1.2000,-0.8000,9.7000
1775717868350,Laying,-1.2000,-0.8000,9.7000
1775717868366,Laying,-1.2000,-0.8000,9.7000
1775717868383,Laying,-1.2000,-0.8000,9.7000
1775717868400,Laying,-1.1000,-0.8000,9.7000
1775717868416,Laying,-1.0000,-0.8000,9.7000
1775717868433,Laying,-1.0000,-0.8000,9.7000
1775717868450,Laying,-0.9000,-0.8000,9.7000
1775717868466,Laying,-0.9000,-0.8000,9.7000
1775717868483,Laying,-0.8000,-0.7000,9.7000
1775717868500,Laying,-0.8000,-0.6000,9.8000
1775717868516,Laying,-0.8000,-0.5000,9.7000
1775717868533,Laying,-0.8000,-0.6000,9.6000
1775717868550,Laying,-0.8000,-0.7000,9.7000
1775717868566,Laying,-0.8000,-0.9000,9.7000
1775717868583,Laying,-0.8000,-0.9000,9.8000
1775717868600,Laying,-1.1000,-0.7000,9.7000
1775717868616,Laying,-1.2000,-0.8000,9.7000
1775717868634,Laying,-1.3000,-0.8000,9.7000
1775717868651,Laying,-1.3000,-0.9000,9.7000
1775717868670,Laying,-1.4000,-0.8000,9.7000
1775717868687,Laying,-1.5000,-0.8000,9.7000
1775717868702,Laying,-1.4000,-0.8000,9.7000
1775717868718,Laying,-1.3000,-0.8000,9.7000
1775717868736,Laying,-1.1000,-0.8000,9.7000
1775717868752,Laying,-1.0000,-0.7000,9.8000
1775717868770,Laying,-0.9000,-0.7000,9.8000
1775717868786,Laying,-0.8000,-0.6000,9.7000
1775717868802,Laying,-0.8000,-0.6000,9.7000
1775717868817,Laying,-0.7000,-0.6000,9.6000
1775717868833,Laying,-0.7000,-0.7000,9.7000
1775717868852,Laying,-0.7000,-0.8000,9.7000
1775717868869,Laying,-0.8000,-0.8000,9.7000
1775717868887,Laying,-1.0000,-0.8000,9.8000
1775717868901,Laying,-1.1000,-0.8000,9.7000
1775717868918,Laying,-1.2000,-0.8000,9.7000
1775717868936,Laying,-1.2000,-0.8000,9.7000
1775717868952,Laying,-1.3000,-0.8000,9.7000
1775717868970,Laying,-1.3000,-0.8000,9.7000
1775717868986,Laying,-1.3000,-0.8000,9.7000
1775717869002,Laying,-1.2000,-0.7000,9.8000
1775717869017,Laying,-1.1000,-0.8000,9.7000
1775717869034,Laying,-1.0000,-0.8000,9.7000
1775717869051,Laying,-1.0000,-0.8000,9.7000
1775717869069,Laying,-0.9000,-0.7000,9.7000
1775717869086,Laying,-0.9000,-0.7000,9.7000
1775717869099,Laying,-0.9000,-0.6000,9.7000
1775717869118,Laying,-0.9000,-0.7000,9.7000
1775717869134,Laying,-1.0000,-0.7000,9.7000
1775717869151,Laying,-1.0000,-0.7000,9.8000
1775717869168,Laying,-1.0000,-0.7000,9.8000
1775717869186,Laying,-1.0000,-0.9000,9.7000
1775717869200,Laying,-1.1000,-0.9000,9.7000
1775717869218,Laying,-1.2000,-0.8000,9.7000
1775717869233,Laying,-1.2000,-0.8000,9.7000
1775717869252,Laying,-1.1000,-0.8000,9.7000
1775717869268,Laying,-1.1000,-0.7000,9.8000
1775717869285,Laying,-1.2000,-0.7000,9.9000
1775717869301,Laying,-1.1000,-0.6000,9.8000
1775717869316,Laying,-1.0000,-0.7000,9.7000
1775717869334,Laying,-0.9000,-0.7000,9.6000
1775717869351,Laying,-0.8000,-0.7000,9.7000
1775717869369,Laying,-0.8000,-0.7000,9.7000
1775717869385,Laying,-0.8000,-0.7000,9.7000
1775717869401,Laying,-0.8000,-0.7000,9.7000
1775717869416,Laying,-0.9000,-0.8000,9.7000
1775717869433,Laying,-1.0000,-0.8000,9.8000
1775717869450,Laying,-1.0000,-0.7000,9.8000
1775717869468,Laying,-1.1000,-0.7000,9.8000
1775717869484,Laying,-1.1000,-0.8000,9.7000
1775717869501,Laying,-1.1000,-0.8000,9.7000
1775717869516,Laying,-1.2000,-0.8000,9.7000
1775717869533,Laying,-1.2000,-0.8000,9.8000
1775717869550,Laying,-1.2000,-0.8000,9.8000
1775717869566,Laying,-1.2000,-0.8000,9.8000
1775717869583,Laying,-1.1000,-0.7000,9.7000
1775717869599,Laying,-1.0000,-0.8000,9.7000
1775717869616,Laying,-1.0000,-0.8000,9.7000
1775717869633,Laying,-0.9000,-0.8000,9.7000
1775717869649,Laying,-0.9000,-0.7000,9.7000
1775717869666,Laying,-1.0000,-0.6000,9.7000
1775717869683,Laying,-1.0000,-0.6000,9.8000
1775717869699,Laying,-1.1000,-0.7000,9.8000
1775717869716,Laying,-1.0000,-0.8000,9.8000
1775717869733,Laying,-1.1000,-0.9000,9.7000
1775717869749,Laying,-1.1000,-0.9000,9.7000
1775717869766,Laying,-1.2000,-0.8000,9.7000
1775717869783,Laying,-1.2000,-0.8000,9.7000
1775717869800,Laying,-1.2000,-0.8000,9.7000
1775717869816,Laying,-1.1000,-0.8000,9.7000
1775717869833,Laying,-1.0000,-0.7000,9.8000
1775717869849,Laying,-1.0000,-0.7000,9.7000
1775717869866,Laying,-1.0000,-0.7000,9.8000
1775717869883,Laying,-0.9000,-0.7000,9.8000
1775717869900,Laying,-0.9000,-0.6000,9.7000
1775717869916,Laying,-1.0000,-0.6000,9.7000
1775717869933,Laying,-1.0000,-0.7000,9.7000
1775717869949,Laying,-1.0000,-0.8000,9.7000
1775717869966,Laying,-1.0000,-0.8000,9.7000
1775717869983,Laying,-1.0000,-0.8000,9.8000
1775717870000,Laying,-1.0000,-0.8000,9.8000
1775717870016,Laying,-1.1000,-0.8000,9.7000
1775717870033,Laying,-1.1000,-0.8000,9.7000
1775717870049,Laying,-1.0000,-0.7000,9.7000
1775717870066,Laying,-1.0000,-0.7000,9.7000
1775717870083,Laying,-1.0000,-0.8000,9.7000
1775717870099,Laying,-1.0000,-0.7000,9.7000
1775717870116,Laying,-1.0000,-0.8000,9.7000
1775717870133,Laying,-1.0000,-0.8000,9.7000
1775717870150,Laying,-1.1000,-0.7000,9.7000
1775717870166,Laying,-1.1000,-0.7000,9.7000
1775717870184,Laying,-1.1000,-0.7000,9.7000
1775717870199,Laying,-1.1000,-0.7000,9.7000
1775717870217,Laying,-1.1000,-0.8000,9.7000
1775717870233,Laying,-1.1000,-0.7000,9.7000
1775717870251,Laying,-1.0000,-0.8000,9.7000
1775717870266,Laying,-1.0000,-0.8000,9.7000
1775717870283,Laying,-1.0000,-0.8000,9.7000
1775717870300,Laying,-1.0000,-0.8000,9.7000
1775717870316,Laying,-1.0000,-0.7000,9.7000
1775717870333,Laying,-1.0000,-0.7000,9.7000
1775717870350,Laying,-1.0000,-0.7000,9.7000
1775717870366,Laying,-1.1000,-0.7000,9.7000
1775717870383,Laying,-1.1000,-0.7000,9.7000
1775717870400,Laying,-1.1000,-0.7000,9.7000
1775717870418,Laying,-1.1000,-0.8000,9.7000
1775717870433,Laying,-1.1000,-0.8000,9.7000
1775717870450,Laying,-1.1000,-0.7000,9.7000
1775717870467,Laying,-1.0000,-0.7000,9.7000
1775717870483,Laying,-1.0000,-0.7000,9.7000
1775717870501,Laying,-1.0000,-0.8000,9.7000
1775717870516,Laying,-0.9000,-0.8000,9.7000
1775717870533,Laying,-1.0000,-0.8000,9.7000
1775717870550,Laying,-1.0000,-0.8000,9.8000
1775717870566,Laying,-1.0000,-0.7000,9.7000
1775717870583,Laying,-1.0000,-0.7000,9.7000
1775717870600,Laying,-1.0000,-0.7000,9.7000
1775717870616,Laying,-1.0000,-0.7000,9.7000
1775717870633,Laying,-1.0000,-0.8000,9.7000
1775717870650,Laying,-1.1000,-0.8000,9.7000
1775717870666,Laying,-1.1000,-0.8000,9.7000
1775717870683,Laying,-1.1000,-0.8000,9.7000
1775717870699,Laying,-1.1000,-0.8000,9.7000
1775717870716,Laying,-1.1000,-0.8000,9.7000
1775717870733,Laying,-1.1000,-0.8000,9.7000
1775717870750,Laying,-1.0000,-0.7000,9.7000
1775717870766,Laying,-1.0000,-0.7000,9.7000
1775717870783,Laying,-1.0000,-0.7000,9.7000
1775717870799,Laying,-1.0000,-0.7000,9.7000
1775717870821,Laying,-1.0000,-0.8000,9.7000
1775717870833,Laying,-1.0000,-0.8000,9.7000
1775717870850,Laying,-1.0000,-0.7000,9.7000
1775717870866,Laying,-1.0000,-0.8000,9.7000
